date,ABEV3,ALOS3,ALPA4,ASAI3,AZUL4,AZZA3,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRFS3,BRKM5,CCRO3,CMIG4,CMIN3,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSNA3,CVCB3,CYRE3,DXCO3,EGIE3,ELET3,ELET6,EMBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GOAU4,HAPV3,HYPE3,IGTI11,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MGLU3,MRFG3,MRVE3,MULT3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,RADL3,RAIL3,RAIZ4,RDOR3,RECV3,RENT3,RRRP3,SANB11,SBSP3,SLCE3,SMTO3,SUZB3,TAEE11,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VAMO3,VBBR3,VIVA3,VIVT3,WEGE3,YDUQ3
2018-01-16,17.409082412719727,,13.186652183532715,,27.149999618530273,51.5617790222168,6.208347797393799,11.136191368103027,13.768768310546875,14.534529685974121,16.65646743774414,8.003464698791504,3.96215558052063,5.910403728485107,37.790626525878906,37.47977828979492,13.166250228881836,1.8125609159469604,,15.997950553894043,12.993571281433105,1.3995246887207031,12.637497901916504,8.480351448059082,6.913192272186279,40.8372688293457,9.872574806213379,6.221014976501465,17.827306747436523,14.405219078063965,15.193184852600098,19.803123474121094,3.497499942779541,20.463754653930664,11.93234634399414,15.665400505065918,19.992666244506836,7.733145713806152,3.8821935653686523,,29.11556053161621,,283.250244140625,5.797765731811523,22.556976318359375,7.026963710784912,11.52418327331543,25.63941192626953,,22.686344146728516,4.411412239074707,10.520971298217773,19.90778923034668,,8.48797607421875,6.360391139984131,5.66540002822876,,1.7961151599884033,15.435172080993652,12.683897972106934,,,,20.512374877929688,,21.274295806884766,28.9527587890625,3.3431901931762695,14.471752166748047,17.379255294799805,10.529152870178223,9.6267671585083,9.755311965942383,9.209025382995605,14.85948371887207,8.587162017822266,25.607912063598633,,,,26.536527633666992,9.05219554901123,27.713029861450195
2018-01-17,17.512426376342773,,13.316682815551758,,28.149999618530273,53.14694595336914,6.260432720184326,11.400113105773926,14.19046688079834,14.898009300231934,17.038726806640625,7.855542182922363,4.098780155181885,6.027866363525391,37.28611755371094,37.16789245605469,13.223962783813477,1.7835383415222168,,16.456127166748047,12.974775314331055,1.3684637546539307,13.020720481872559,8.738341331481934,7.190247058868408,41.08800506591797,9.955537796020508,6.295222759246826,18.093835830688477,14.447047233581543,15.402745246887207,19.773311614990234,3.490000009536743,20.51010513305664,12.063666343688965,15.963714599609375,20.10814666748047,8.021936416625977,4.027703762054443,,29.123579025268555,,281.2998962402344,5.886961460113525,22.929407119750977,7.070429801940918,11.270759582519531,26.281810760498047,,22.709407806396484,4.503453254699707,10.690664291381836,19.90778923034668,,8.48797607421875,6.590573310852051,5.893301010131836,,1.7971134185791016,15.67241382598877,12.822627067565918,,,,21.060514450073242,,21.504180908203125,30.499399185180664,3.342045307159424,14.526810646057129,17.56699562072754,10.565225601196289,9.702391624450684,9.711982727050781,9.167783737182617,14.987534523010254,8.736027717590332,26.12249183654785,,,,26.706512451171875,9.000070571899414,28.13938331604004
2018-01-18,17.424983978271484,,13.301385879516602,,28.8700008392334,53.3037223815918,6.333349227905273,11.322868347167969,14.247794151306152,14.881850242614746,17.21299934387207,7.785473346710205,4.140820503234863,5.984982490539551,35.92489242553711,36.89403533935547,13.108541488647461,1.7518784999847412,,16.398853302001953,13.062487602233887,1.346960186958313,12.811689376831055,8.84237003326416,6.952773094177246,41.2497673034668,9.851834297180176,6.344693183898926,18.1541805267334,14.346660614013672,15.050982475280762,19.44541358947754,3.487499952316284,21.08948516845703,11.78683090209961,16.27659034729004,20.057621002197266,7.775931358337402,3.9695000648498535,,28.84330177307129,,281.2998962402344,5.916694164276123,22.875499725341797,6.9834980964660645,11.670907974243164,26.013553619384766,,22.337547302246094,4.398262977600098,10.520971298217773,20.505298614501953,,8.48797607421875,6.580416679382324,5.848362445831299,,1.7372097969055176,15.53840160369873,12.77308177947998,,,,20.854961395263672,,21.35310935974121,29.981019973754883,3.354640245437622,14.629057884216309,18.773887634277344,10.487919807434082,9.679703712463379,9.690319061279297,8.942337989807129,15.079269409179688,8.563657760620117,25.94693374633789,,,,26.706512451171875,8.874972343444824,28.011472702026367
2018-01-19,17.48857879638672,,12.796562194824219,,28.6200008392334,52.95532989501953,6.479180335998535,11.24884033203125,14.32967472076416,14.986847877502441,17.25234603881836,7.855542182922363,4.2438154220581055,5.9943060874938965,35.68691635131836,38.5751838684082,13.190984725952148,1.7571550607681274,,16.227035522460938,12.90585994720459,1.3618934154510498,12.924915313720703,8.815321922302246,7.045124053955078,41.25785827636719,9.851834297180176,6.406533241271973,18.48105812072754,14.639451026916504,15.492557525634766,19.554716110229492,3.487499952316284,21.88517189025879,11.852489471435547,15.9127836227417,20.043184280395508,7.5727081298828125,3.8239920139312744,,29.035484313964844,,281.2998962402344,5.936516284942627,23.06172752380371,7.026963710784912,11.650898933410645,25.822956085205078,,22.12423324584961,4.404837608337402,10.520971298217773,20.379653930664062,,8.48797607421875,6.536411762237549,5.861203193664551,,1.7591744661331177,15.447847366333008,12.782990455627441,,,,20.546630859375,,21.458206176757812,30.091493606567383,3.4141764640808105,14.503216743469238,18.952686309814453,10.47761058807373,9.664579391479492,9.950295448303223,9.030316352844238,15.042956352233887,8.95540714263916,25.95903778076172,,,,25.86287498474121,8.996594429016113,27.90062713623047
2018-01-22,17.409082412719727,,12.505905151367188,,29.0,53.6521110534668,6.445328235626221,11.287467002868652,14.616265296936035,15.192815780639648,17.17364501953125,7.863327503204346,4.348912715911865,5.953286647796631,35.08721923828125,39.57931137084961,12.968385696411133,1.7307716608047485,,16.141128540039062,12.780561447143555,1.3559201955795288,13.177488327026367,8.721696853637695,7.091300010681152,40.84535598754883,9.782697677612305,6.276670932769775,18.455909729003906,15.70185661315918,16.15117835998535,19.465286254882812,3.450000047683716,22.140098571777344,11.808125495910645,16.007373809814453,19.833885192871094,7.476444244384766,3.853091239929199,,28.955413818359375,,286.17578125,6.08517599105835,23.635086059570312,7.063185214996338,11.951007843017578,25.70294952392578,,22.196298599243164,4.3390936851501465,10.351278305053711,20.33777618408203,,8.48797607421875,6.60411262512207,5.928607940673828,,1.6972739696502686,15.45508861541748,12.634350776672363,,,,20.144092559814453,,21.996795654296875,30.125490188598633,3.394712209701538,14.471752166748047,19.051025390625,10.53430461883545,9.679703712463379,10.117424011230469,9.177409172058105,15.132781982421875,8.814375877380371,25.819801330566406,,,,26.121007919311523,8.895822525024414,27.499849319458008
2018-01-23,17.345489501953125,,12.329978942871094,,28.8700008392334,51.35273742675781,6.40105676651001,11.335742950439453,14.624459266662598,15.261474609375,17.31418228149414,7.754331588745117,4.432990550994873,5.72768497467041,34.040122985839844,38.40022659301758,12.87769889831543,1.7254948616027832,,15.682953834533691,12.66152572631836,1.3624907732009888,13.107813835144043,8.861093521118164,6.768069744110107,40.73212432861328,9.651341438293457,6.2643022537231445,18.018404006958008,15.275219917297363,15.507525444030762,19.306306838989258,3.375,22.170997619628906,11.657286643981934,15.796369552612305,19.306995391845703,7.332051753997803,3.730863571166992,,28.643115997314453,,286.55078125,6.005890369415283,23.54688262939453,6.918299674987793,11.89765453338623,25.138208389282227,,21.55059051513672,4.207606315612793,10.20873737335205,19.966419219970703,,8.48797607421875,6.546567440032959,5.854780673980713,,1.7288233041763306,15.007774353027344,12.277617454528809,,,,19.45035743713379,,22.023067474365234,29.7260799407959,3.431349754333496,14.503216743469238,18.836467742919922,10.472457885742188,9.573833465576172,10.061712265014648,8.983574867248535,15.213051795959473,8.399124145507812,24.778532028198242,,,,26.121007919311523,8.638677597045898,26.647146224975586
2018-01-24,17.40113639831543,,12.307032585144043,,29.5,51.27434539794922,6.736996650695801,12.227283477783203,15.635721206665039,16.073205947875977,17.881956100463867,7.629763603210449,4.49815034866333,5.835824966430664,34.65885925292969,38.689292907714844,13.149763107299805,1.7808998823165894,,15.816587448120117,12.949715614318848,1.3971354961395264,13.517163276672363,9.196064949035645,7.16386079788208,42.349761962890625,10.024673461914062,6.499291896820068,18.455909729003906,16.35435676574707,16.952001571655273,19.673948287963867,3.424999952316284,22.866256713867188,12.029949188232422,16.225656509399414,20.38963508605957,7.562013149261475,3.9112966060638428,,29.211652755737305,,286.55078125,6.397364616394043,24.68379020690918,7.164605140686035,11.951007843017578,26.295927047729492,,23.346473693847656,4.516602039337158,10.364853858947754,20.270761489868164,,8.48797607421875,6.983231067657471,6.207866668701172,,1.8270654678344727,15.301155090332031,13.109996795654297,,,,20.700803756713867,,23.08711051940918,30.499399185180664,3.583625555038452,14.550405502319336,18.675548553466797,10.606456756591797,9.793140411376953,10.26598072052002,9.068807601928711,15.482529640197754,8.853550910949707,25.293106079101562,,,,27.701236724853516,8.65257740020752,27.713029861450195
2018-01-25,17.40113639831543,,12.307032585144043,,29.5,51.27434539794922,6.736996650695801,12.227283477783203,15.635721206665039,16.073205947875977,17.881956100463867,7.629763603210449,4.49815034866333,5.835824966430664,34.65885925292969,38.689292907714844,13.149763107299805,1.7808998823165894,,15.816587448120117,12.949715614318848,1.3971354961395264,13.517163276672363,9.196064949035645,7.16386079788208,42.349761962890625,10.024673461914062,6.499291896820068,18.455909729003906,16.35435676574707,16.952001571655273,19.673948287963867,3.424999952316284,22.866256713867188,12.029949188232422,16.225656509399414,20.38963508605957,7.562013149261475,3.9112966060638428,,29.211652755737305,,286.55078125,6.397364616394043,24.68379020690918,7.164605140686035,11.951007843017578,26.295927047729492,,23.346473693847656,4.516602039337158,10.364853858947754,20.270761489868164,,8.48797607421875,6.983231067657471,6.207866668701172,,1.8270654678344727,15.301155090332031,13.109996795654297,,,,20.700803756713867,,23.08711051940918,30.499399185180664,3.583625555038452,14.550405502319336,18.675548553466797,10.606456756591797,9.793140411376953,10.26598072052002,9.068807601928711,15.482529640197754,8.853550910949707,25.293106079101562,,,,27.701236724853516,8.65257740020752,27.713029861450195
2018-01-26,17.393184661865234,,12.612987518310547,,30.010000228881836,51.26564407348633,6.861995697021484,12.607072830200195,16.35630226135254,16.638599395751953,18.26983642578125,7.559695243835449,4.624265193939209,5.800399303436279,35.230003356933594,38.28611755371094,13.190984725952148,1.960309386253357,,15.644775390625,13.09381103515625,1.4395452737808228,14.013602256774902,9.410361289978027,7.177055835723877,43.95122146606445,10.439486503601074,6.5858659744262695,18.511232376098633,16.9399356842041,17.835153579711914,19.66401481628418,3.424999952316284,23.175260543823242,12.100933074951172,16.6403865814209,20.64225196838379,7.989848613739014,3.9986026287078857,,28.827289581298828,,285.8006896972656,6.664953231811523,25.923608779907227,7.273270130157471,11.884316444396973,26.97362518310547,,23.868228912353516,4.444283962249756,10.466668128967285,20.725873947143555,,8.48797607421875,7.348808765411377,6.397247791290283,,1.7767462730407715,15.522099494934082,13.853193283081055,,,,21.454490661621094,,24.098608016967773,30.76283836364746,3.6443066596984863,14.723437309265137,18.407350540161133,10.544611930847168,10.125879287719727,10.41453742980957,9.18565559387207,15.417547225952148,8.939737319946289,25.081226348876953,,,,27.38644790649414,8.690802574157715,28.736278533935547
2018-01-29,17.36138916015625,,12.46001148223877,,30.280000686645508,50.5166015625,6.872411727905273,12.536262512207031,15.885462760925293,16.153976440429688,17.539043426513672,7.567480087280273,4.571717262268066,5.847012042999268,35.315673828125,38.47629928588867,12.935408592224121,1.9814167022705078,,15.320233345031738,13.306818962097168,1.4634385108947754,13.952637672424316,9.4977445602417,7.071509838104248,43.67622375488281,10.370351791381836,6.493106842041016,18.42071533203125,16.914840698242188,17.700435638427734,19.922359466552734,3.4625000953674316,23.144359588623047,12.155945777893066,16.356626510620117,20.649465560913086,7.818713665008545,3.917117118835449,,28.787256240844727,,279.424560546875,6.491515159606934,25.330652236938477,7.37468957901001,12.004358291625977,26.380643844604492,,24.387104034423828,4.464007377624512,10.425943374633789,20.382444381713867,,8.48797607421875,7.348808765411377,6.37156867980957,,1.8070974349975586,15.302968978881836,13.57573413848877,,,,21.531566619873047,,23.46149253845215,31.060264587402344,3.6843788623809814,14.90433406829834,18.30006980895996,10.544611930847168,10.065378189086914,10.182415008544922,9.243392944335938,15.18247127532959,9.04942798614502,25.35970687866211,,,,27.38644790649414,8.412808418273926,28.497514724731445
2018-01-30,17.385234832763672,,12.352927207946777,,30.469999313354492,50.5166015625,6.822932243347168,12.487983703613281,15.967358589172363,16.315515518188477,17.544662475585938,7.559695243835449,4.435091495513916,5.794806957244873,34.74453353881836,38.4078369140625,12.960143089294434,1.9893314838409424,,15.367959976196289,13.363204956054688,1.46104896068573,13.813284873962402,9.233514785766602,7.14407205581665,43.23137283325195,10.29430103302002,6.4003496170043945,18.3301944732666,16.73080062866211,17.4384822845459,20.1210880279541,3.450000047683716,23.16753387451172,12.244675636291504,16.080135345458984,21.147480010986328,7.872193336486816,3.97532057762146,,28.667142868041992,,279.424560546875,6.531160831451416,25.232654571533203,7.36020040512085,12.057710647583008,26.472414016723633,,24.404401779174805,4.503453254699707,10.351278305053711,20.27355194091797,,8.48797607421875,7.169404983520508,6.256014347076416,,1.7477927207946777,15.39351749420166,13.476641654968262,,,,21.240365982055664,,23.415515899658203,31.349201202392578,3.6362924575805664,14.747031211853027,18.827526092529297,10.487919807434082,9.951946258544922,10.083377838134766,9.154037475585938,15.279943466186523,9.072931289672852,25.105440139770508,,,,27.380155563354492,8.339834213256836,28.74480628967285
2018-01-31,17.448833465576172,,12.222896575927734,,31.049999237060547,52.058223724365234,6.791682243347168,12.771210670471191,16.10246467590332,16.456863403320312,17.488449096679688,7.497410297393799,4.445600986480713,5.83396053314209,33.64984130859375,37.58627700805664,12.91892147064209,1.9787777662277222,,15.511138916015625,13.438385009765625,1.4640352725982666,14.022314071655273,9.079553604125977,7.2496185302734375,44.590187072753906,10.356523513793945,6.307590484619141,18.07372283935547,17.006860733032227,17.730371475219727,19.892549514770508,3.4600000381469727,23.56151580810547,12.422133445739746,16.211105346679688,21.6527099609375,7.701061725616455,4.004422664642334,,29.099559783935547,,281.6749572753906,6.56584358215332,25.609987258911133,7.280514240264893,11.877645492553711,26.726547241210938,,24.375572204589844,4.4771552085876465,10.283402442932129,20.25400733947754,,8.48797607421875,7.210023880004883,6.323421955108643,,1.7631680965423584,15.290288925170898,14.14056396484375,,,,22.079708099365234,,23.540311813354492,30.91580581665039,3.5939300060272217,14.82568359375,18.469924926757812,10.384844779968262,10.209061622619629,10.058618545532227,9.244769096374512,15.583820343017578,9.292312622070312,25.093334197998047,,,,27.41792869567871,8.235586166381836,29.887434005737305
2018-02-01,17.727951049804688,,12.352927207946777,,31.899999618530273,51.500816345214844,6.841162204742432,12.806625366210938,15.639817237854004,16.020708084106445,17.943790435791016,7.606406211853027,4.445600986480713,5.9010820388793945,34.458961486816406,37.19831848144531,12.844720840454102,2.0209927558898926,,15.721137046813965,13.645129203796387,1.4682163000106812,14.292308807373047,9.154452323913574,7.335372447967529,45.64165496826172,10.736769676208496,6.5549468994140625,18.149154663085938,17.06541633605957,17.573198318481445,20.27012825012207,3.572499990463257,24.249046325683594,12.544580459594727,16.429386138916016,21.39287567138672,7.818713665008545,4.050985813140869,,29.788206100463867,,283.92535400390625,6.546026706695557,25.739891052246094,7.381932258605957,11.810956001281738,26.60654067993164,,24.750314712524414,4.4705810546875,10.351278305053711,20.639320373535156,,8.48797607421875,7.4909772872924805,6.586627960205078,,1.7697575092315674,14.973368644714355,14.021652221679688,,,,21.814205169677734,,24.039491653442383,30.898807525634766,3.637436628341675,14.943660736083984,18.800708770751953,10.456999778747559,10.18637752532959,10.089568138122559,9.292880058288574,15.64306926727295,9.166952133178711,25.29916000366211,,,,27.701236724853516,8.166089057922363,30.688980102539062
2018-02-02,17.55250358581543,,12.085216522216797,,31.200000762939453,49.26239776611328,6.770848751068115,12.632817268371582,15.257750511169434,15.523323059082031,17.848222732543945,7.61419153213501,4.414072036743164,5.779890060424805,33.3737907409668,37.122249603271484,12.457235336303711,1.9655861854553223,,15.549320220947266,13.488505363464355,1.4455184936523438,13.691350936889648,9.156532287597656,7.104493618011475,44.565921783447266,10.646894454956055,6.369428634643555,18.103891372680664,16.555126190185547,17.213953018188477,21.164403915405273,3.549999952316284,23.909143447875977,12.299687385559082,16.334796905517578,21.30626678466797,7.7919745445251465,4.045165061950684,,29.47591209411621,,284.9755554199219,6.441962718963623,25.416351318359375,7.237048149108887,11.764274597167969,26.30298614501953,,24.17378807067871,4.365391254425049,10.317338943481445,20.589061737060547,,8.48797607421875,7.291264057159424,6.410086154937744,,1.7272257804870605,14.766913414001465,13.62528133392334,,,,21.754249572753906,,23.908132553100586,30.099990844726562,3.68666934967041,14.82568359375,18.952686309814453,10.441535949707031,10.09563159942627,9.981245040893555,9.316250801086426,15.469149589538574,9.245301246643066,24.699831008911133,,,,27.764188766479492,7.905471324920654,30.237041473388672
2018-02-05,17.289335250854492,,12.008728981018066,,30.75,48.60917663574219,6.486994743347168,12.256248474121094,14.9177827835083,15.272820472717285,17.567150115966797,7.606406211853027,4.405663967132568,5.694124221801758,31.850740432739258,36.878822326660156,12.267616271972656,1.8996272087097168,,15.05296516418457,13.469708442687988,1.3983300924301147,13.438776016235352,9.081633567810059,6.695505619049072,44.16151428222656,10.342697143554688,6.159176349639893,17.85245132446289,16.555126190185547,17.176530838012695,20.786821365356445,3.5,23.79326820373535,12.155945777893066,16.116518020629883,20.303022384643555,7.348094940185547,3.8356311321258545,,28.81127166748047,,291.8017578125,6.243747711181641,24.524208068847656,7.157361030578613,11.83763599395752,25.392343521118164,,23.242698669433594,4.299647808074951,10.181584358215332,20.089279174804688,,8.48797607421875,6.962921619415283,6.111570358276367,,1.6868906021118164,14.741557121276855,13.387457847595215,,,,21.411659240722656,,22.93604278564453,29.275684356689453,3.592784881591797,14.739168167114258,18.827526092529297,10.328153610229492,9.853636741638184,9.804830551147461,9.094926834106445,15.165270805358887,8.900562286376953,24.427406311035156,,,,28.20490074157715,7.818594932556152,29.520771026611328
2018-02-06,17.24148941040039,,11.909292221069336,,31.399999618530273,47.746891021728516,6.507826805114746,12.793744087219238,15.351963996887207,15.636446952819824,17.943790435791016,7.3961992263793945,4.351014137268066,5.9010820388793945,31.60324478149414,37.08420944213867,12.399524688720703,1.9919694662094116,,14.967057228088379,13.6576566696167,1.420431137084961,13.464903831481934,9.248077392578125,6.952773094177246,45.01077651977539,10.321955680847168,6.653888702392578,18.07874870300293,17.475322723388672,18.119556427001953,21.85994529724121,3.4625000953674316,23.963218688964844,12.320981979370117,16.04375457763672,20.194759368896484,7.7919745445251465,3.928757429122925,,28.667142868041992,,290.4515380859375,6.4865617752075195,25.40656852722168,7.200825214385986,11.83763599395752,25.667648315429688,,23.533845901489258,4.404837608337402,10.222310066223145,19.62857437133789,,7.589142799377441,7.3115763664245605,6.416506767272949,,1.6072185039520264,14.656439781188965,13.555915832519531,,,,21.146154403686523,,23.770200729370117,29.598609924316406,3.6706392765045166,14.629057884216309,18.702367782592773,10.379688262939453,10.541801452636719,9.476766586303711,9.138916969299316,15.289497375488281,9.166952133178711,25.710834503173828,,,,29.105175018310547,8.054891586303711,30.143245697021484
2018-02-07,17.24148941040039,,11.825154304504395,,31.100000381469727,46.56237030029297,6.424494743347168,12.806625366210938,14.971034049987793,15.402104377746582,17.567150115966797,7.2560601234436035,4.5506978034973145,5.796671390533447,31.0035457611084,36.878822326660156,12.012040138244629,1.9866937398910522,,14.80478572845459,14.014762878417969,1.4090815782546997,13.316841125488281,9.229353904724121,6.708699703216553,44.485042572021484,10.211339950561523,6.969268798828125,17.98822593688965,17.61753273010254,18.613521575927734,21.55191993713379,3.4800000190734863,24.457622528076172,12.438104629516602,15.956441879272461,20.2813663482666,7.519230365753174,3.8821935653686523,,28.787256240844727,,289.5513916015625,6.352765083312988,24.80361557006836,7.1356282234191895,12.162506103515625,24.8134765625,,22.7728271484375,4.273349761962891,10.086555480957031,19.544809341430664,,8.988326072692871,7.101704120635986,6.239965438842773,,1.5974342823028564,14.732498168945312,13.27845573425293,,,,21.223237991333008,,23.316991806030273,29.326669692993164,3.677509307861328,14.636919975280762,18.684486389160156,10.389997482299805,10.715737342834473,9.192028045654297,9.180156707763672,15.270386695861816,9.088603019714355,25.250728607177734,,,,28.71485710144043,7.957590103149414,30.271156311035156
2018-02-08,17.273386001586914,,11.863399505615234,,30.200000762939453,45.552040100097656,6.36980676651001,12.404301643371582,14.528665542602539,15.212211608886719,17.111812591552734,7.115922451019287,4.5506978034973145,5.722091197967529,29.77558708190918,35.40306091308594,12.135705947875977,1.926011085510254,,14.317975044250488,13.983436584472656,1.3977324962615967,12.942331314086914,9.012975692749023,6.62294340133667,44.21813201904297,10.17677116394043,6.802303791046143,17.6915283203125,18.102725982666016,19.137422561645508,21.462495803833008,3.5225000381469727,23.9168701171875,12.315657615661621,16.27659034729004,20.382415771484375,7.358790397644043,3.812350034713745,,28.3148136138916,,291.6517639160156,6.293302536010742,24.681074142456055,6.954521656036377,11.778853416442871,24.552276611328125,,21.908035278320312,4.220755100250244,10.168009757995605,19.131576538085938,,8.988326072692871,6.88845157623291,6.114780426025391,,1.5574983358383179,14.641950607299805,12.88208293914795,,,,20.949169158935547,,23.205337524414062,28.867782592773438,3.6351470947265625,14.440296173095703,17.77260971069336,10.194157600402832,10.382994651794434,9.346776008605957,8.936840057373047,14.94548511505127,8.877057075500488,25.17808723449707,,,,28.173410415649414,7.724771022796631,29.20526885986328
2018-02-09,17.137815475463867,,12.154056549072266,,29.34000015258789,46.335914611816406,6.247410774230957,12.172566413879395,14.475419044494629,15.038468360900879,17.207372665405273,7.092566013336182,4.479232311248779,5.811587333679199,28.890316009521484,34.216365814208984,12.135705947875977,1.9180957078933716,,14.375247955322266,13.833076477050781,1.3851886987686157,12.707176208496094,9.033781051635742,6.523996353149414,43.43357849121094,10.059240341186523,6.69099235534668,17.575864791870117,17.667726516723633,18.63597297668457,21.303510665893555,3.490000009536743,23.947771072387695,12.20386028289795,16.15289878845215,20.461811065673828,7.503184795379639,3.853091239929199,,28.707176208496094,,282.80010986328125,6.283392906188965,24.744796752929688,6.9907426834106445,11.590389251708984,23.41573143005371,,21.299800872802734,4.220755100250244,10.127284049987793,18.913795471191406,,8.988326072692871,6.800441265106201,6.024905204772949,,1.5511085987091064,14.460851669311523,12.743352890014648,,,,20.460988998413086,,22.844083786010742,28.33240509033203,3.6763641834259033,14.550405502319336,17.80837059020996,10.127156257629395,10.231752395629883,9.235358238220215,8.899720191955566,14.771567344665527,8.7987060546875,25.426294326782227,,,,28.40006446838379,7.617048740386963,28.471939086914062
2018-02-14,17.735925674438477,,12.222896575927734,,29.790000915527344,47.37238311767578,6.364599704742432,12.732592582702637,14.909589767456055,15.587964057922363,17.454721450805664,7.279417037963867,4.697834491729736,6.212449550628662,29.62328338623047,35.06835174560547,11.937843322753906,1.984055519104004,,14.995694160461426,13.895727157592773,1.4580624103546143,12.90749454498291,8.956799507141113,7.091300010681152,44.768131256103516,10.280475616455078,7.3588547706604,17.817249298095703,18.010705947875977,18.710819244384766,21.61153793334961,3.5399999618530273,24.41127586364746,12.41503620147705,16.734983444213867,21.30626678466797,8.000543594360352,3.992781400680542,,29.5880069732666,,290.6015319824219,6.4865617752075195,25.81342315673828,7.1356282234191895,11.644234657287598,23.931058883666992,,21.533294677734375,4.122138500213623,10.466668128967285,19.458255767822266,,8.988326072692871,6.8986053466796875,6.178976535797119,,1.6353733539581299,14.908167839050293,13.06045150756836,,,,21.403093338012695,,23.6519718170166,30.082996368408203,3.858407497406006,14.82568359375,18.165969848632812,10.50853157043457,10.85185718536377,9.349871635437012,9.155411720275879,14.977975845336914,9.378496170043945,26.94582176208496,,,,28.891136169433594,7.957590103149414,29.111469268798828
2018-02-15,17.783771514892578,,12.12346076965332,,29.760000228881836,47.3375358581543,6.5390777587890625,12.842022895812988,15.007896423339844,15.652617454528809,17.578392028808594,7.38841438293457,4.760891914367676,6.482800006866455,29.03310203552246,34.78689193725586,12.077995300292969,2.089589834213257,,15.282051086425781,13.983436584472656,1.457464575767517,12.90749454498291,9.031700134277344,6.965965270996094,44.485042572021484,10.349610328674316,7.29701566696167,18.07874870300293,17.93541717529297,18.69584846496582,21.75064468383789,3.5,24.33402442932129,12.395515441894531,17.164270401000977,21.089740753173828,8.021936416625977,4.0975494384765625,,29.628047943115234,,287.3759460449219,6.4865617752075195,25.818317413330078,6.997987270355225,11.778853416442871,24.70758819580078,,22.83336639404297,4.0826921463012695,10.432731628417969,19.251638412475586,,8.988326072692871,7.017080307006836,6.2271246910095215,,1.6281847953796387,14.913601875305176,13.22890853881836,,,,21.111896514892578,,23.894994735717773,30.066001892089844,3.8355090618133545,14.629057884216309,18.13915252685547,10.616764068603516,10.655237197875977,9.287975311279297,9.119670867919922,15.098381996154785,9.503857612609863,27.81757354736328,,,,28.960386276245117,8.13481330871582,28.99209213256836
2018-02-16,17.8874454498291,,12.245841026306152,,29.40999984741211,47.0327033996582,6.651058197021484,12.970766067504883,14.934171676635742,15.624324798583984,17.848222732543945,7.32612943649292,4.750382423400879,6.510767936706543,28.271577835083008,33.48609161376953,12.086240768432617,2.134442090988159,,15.024328231811523,14.083677291870117,1.453283429145813,13.02942943572998,8.925592422485352,7.01214075088501,44.679161071777344,10.370351791381836,7.5381903648376465,18.476030349731445,17.943784713745117,18.63597297668457,21.989118576049805,3.5,24.41127586364746,12.446979522705078,17.098785400390625,20.9092960357666,8.519299507141113,4.33036470413208,,29.491928100585938,,290.3014831542969,6.640176773071289,25.9575252532959,6.954521656036377,11.792313575744629,24.418153762817383,,22.6604061126709,4.0037994384765625,10.487030982971191,19.0841121673584,,8.988326072692871,7.013695240020752,6.233545303344727,,1.6403652429580688,14.841161727905273,13.209090232849121,,,,21.197547912597656,,24.065765380859375,30.337934494018555,3.81032133102417,14.66838264465332,19.07784652709961,10.642532348632812,10.655237197875977,9.300352096557617,9.017943382263184,15.0506010055542,9.49602222442627,27.86600685119629,,,,28.034912109375,7.947165489196777,28.582788467407227
2018-02-19,17.815670013427734,,12.222896575927734,,29.399999618530273,48.417545318603516,6.640641212463379,12.755126953125,14.909589767456055,15.54755973815918,17.02186393737793,7.36505651473999,4.760891914367676,6.570430755615234,28.433401107788086,34.1326904296875,12.24288272857666,2.1449954509735107,,15.07205581665039,14.384392738342285,1.460451602935791,12.977170944213867,9.289690017700195,7.078106880187988,45.15636444091797,10.391091346740723,7.556739330291748,18.516258239746094,17.918685913085938,18.598552703857422,22.456125259399414,3.5,24.704830169677734,12.441655158996582,17.368000030517578,20.541200637817383,8.947132110595703,4.522436141967773,,29.75617218017578,,287.97607421875,6.62531042098999,25.753253936767578,6.9834980964660645,11.751930236816406,24.347558975219727,,23.712566375732422,4.062969207763672,10.582061767578125,19.114826202392578,,8.988326072692871,7.210023880004883,6.435763835906982,,1.6229931116104126,14.833918571472168,13.22890853881836,,,,21.351709365844727,,24.032922744750977,30.388927459716797,3.796581745147705,14.857144355773926,19.748340606689453,10.529152870178223,10.428367614746094,9.269403457641602,9.03856372833252,15.042956352233887,9.511693000793457,28.120271682739258,,,,27.93417739868164,7.9819159507751465,28.804494857788086
