date,ABEV3,ALPA4,ALSO3,ARZZ3,ASAI3,AURE3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRFS3,BRKM5,CASH3,CBAV3,CCRO3,CIEL3,CMIG4,CMIN3,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSMG3,CSNA3,CVCB3,CYRE3,DIRR3,DXCO3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GMAT3,GOAU4,GOLL4,HAPV3,HYPE3,IGTI11,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MDIA3,MGLU3,MOVI3,MRFG3,MRVE3,MULT3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,PSSA3,QUAL3,RADL3,RAIL3,RAIZ4,RDOR3,RECV3,RENT3,RRRP3,SANB11,SBSP3,SIMH3,SLCE3,SMTO3,SOMA3,STBP3,SUZB3,TAEE11,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VAMO3,VBBR3,VIVA3,VIVT3,WEGE3,YDUQ3
2023-11-16,13.670000076293945,9.789999961853027,25.540000915527344,62.20000076293945,13.34000015258789,14.430000305175781,17.0,12.920000076293945,50.18001937866211,13.77343463897705,15.551896095275879,32.13999938964844,7.210000038146973,33.80537414550781,23.92193603515625,13.859999656677246,19.809999465942383,7.599999904632568,4.119999885559082,13.319999694824219,3.8499999046325684,13.420000076293945,6.716750144958496,3.109999895095825,36.66999816894531,9.40999984741211,11.100000381469727,18.270000457763672,19.18000030517578,14.019349098205566,3.25,21.459999084472656,20.23038673400879,7.309999942779541,8.369999885559082,43.439998626708984,40.709999084472656,44.5,19.68000030517578,12.850000381469727,52.04999923706055,34.40999984741211,17.967416763305664,17.190000534057617,23.289335250854492,6.25,10.099353790283203,9.140000343322754,4.710000038146973,34.209999084472656,21.610000610351562,43.95000076293945,9.377314567565918,30.055448532104492,21.65999984741211,23.030000686645508,14.399999618530273,6.289999961853027,35.709999084472656,2.190000057220459,11.279999732971191,8.390000343322754,10.640000343322754,27.079999923706055,14.9399995803833,3.9200000762939453,36.61190414428711,34.234622955322266,4.300000190734863,45.33000183105469,28.170000076293945,3.0999999046325684,27.830524444580078,23.610000610351562,3.7799999713897705,25.889999389648438,18.517610549926758,60.900001525878906,31.690000534057617,31.979999542236328,64.7300033569336,8.079999923706055,39.709999084472656,33.97999954223633,6.820000171661377,8.670000076293945,52.179725646972656,36.2400016784668,16.889999389648438,33.2244873046875,26.219999313354492,24.65999984741211,7.579999923706055,73.37158203125,9.869999885559082,21.719999313354492,28.790000915527344,50.66999816894531,33.47999954223633,20.360000610351562
2023-11-17,13.600000381469727,9.449999809265137,25.31999969482422,62.349998474121094,13.109999656677246,14.149999618530273,17.510000228881836,12.729999542236328,50.55926513671875,13.723494529724121,15.412059783935547,31.780000686645508,7.130000114440918,33.13979721069336,23.949947357177734,14.210000038146973,20.020000457763672,7.489999771118164,4.190000057220459,13.109999656677246,3.859999895095825,13.369999885559082,6.620244979858398,3.009999990463257,36.47999954223633,9.34000015258789,10.670000076293945,17.940000534057617,18.940000534057617,14.181588172912598,3.109999895095825,20.899999618530273,19.605510711669922,7.260000228881836,8.350000381469727,43.060001373291016,40.40999984741211,44.209999084472656,19.889999389648438,12.84000015258789,52.189998626708984,34.25,18.049999237060547,17.010000228881836,23.548748016357422,6.079999923706055,10.284971237182617,9.130000114440918,4.579999923706055,33.95000076293945,21.920000076293945,42.900001525878906,9.348811149597168,30.194272994995117,21.639999389648438,23.139999389648438,14.350000381469727,6.119999885559082,35.93000030517578,2.2200000286102295,10.979999542236328,8.220000267028809,10.649999618530273,26.84000015258789,15.260000228881836,3.8399999141693115,38.15671157836914,35.35169982910156,4.260000228881836,46.47999954223633,27.209999084472656,3.069999933242798,27.30146598815918,23.25,3.569999933242798,25.209999084472656,19.140705108642578,60.79999923706055,32.599998474121094,31.010000228881836,64.66000366210938,8.029999732971191,38.91999816894531,34.529998779296875,6.710000038146973,8.460000038146973,51.7302360534668,36.20000076293945,16.579999923706055,32.33001708984375,25.219999313354492,24.6200008392334,7.599999904632568,73.51020812988281,9.770000457763672,21.479999542236328,27.920000076293945,50.36000061035156,33.2599983215332,20.25
2023-11-20,13.600000381469727,9.609999656677246,25.3799991607666,63.150001525878906,12.890000343322754,13.960000038146973,17.520000457763672,13.109999656677246,50.82872772216797,13.713505744934082,15.45201301574707,31.979999542236328,7.070000171661377,32.970916748046875,24.556865692138672,14.3100004196167,20.25,7.46999979019165,4.269999980926514,13.050000190734863,3.869999885559082,12.989999771118164,6.871157646179199,3.0199999809265137,36.439998626708984,9.329999923706055,10.65999984741211,18.309999465942383,18.75,15.527217864990234,3.049999952316284,20.850000381469727,19.156381607055664,7.329999923706055,8.420000076293945,43.220001220703125,40.779998779296875,44.810001373291016,19.969999313354492,12.859999656677246,51.40999984741211,34.25,17.969999313354492,17.059999465942383,22.529998779296875,6.050000190734863,9.809999465942383,9.140000343322754,4.639999866485596,34.70000076293945,22.170000076293945,43.38999938964844,9.443819999694824,30.49175262451172,21.81999969482422,22.8799991607666,14.649999618530273,6.230000019073486,36.369998931884766,2.2799999713897705,10.949999809265137,8.270000457763672,10.619999885559082,27.149999618530273,15.869999885559082,3.799999952316284,38.03119659423828,35.380592346191406,4.349999904632568,47.529998779296875,27.270000457763672,3.059999942779541,28.54924774169922,23.559999465942383,3.7699999809265137,25.989999771118164,19.38410186767578,60.880001068115234,32.95000076293945,30.969999313354492,64.41999816894531,8.319999694824219,38.38999938964844,34.349998474121094,6.880000114440918,8.609999656677246,51.69115447998047,36.27000045776367,16.510000228881836,32.82694625854492,25.09000015258789,25.15999984741211,7.760000228881836,75.31231689453125,10.100000381469727,21.739999771118164,28.389999389648438,50.34000015258789,33.47999954223633,20.3700008392334
2023-11-21,13.4399995803833,9.510000228881836,25.209999084472656,61.16999816894531,12.779999732971191,13.829999923706055,17.079999923706055,12.84000015258789,51.188011169433594,13.673554420471191,15.392082214355469,31.90999984741211,6.960000038146973,32.434486389160156,25.173120498657227,14.15999984741211,19.8799991607666,7.329999923706055,4.480000019073486,13.050000190734863,3.7899999618530273,12.569999694824219,7.050000190734863,3.009999990463257,36.36000061035156,9.239999771118164,10.819999694824219,18.0,18.700000762939453,15.65999984741211,3.0799999237060547,19.989999771118164,18.424102783203125,7.170000076293945,8.380000114440918,43.400001525878906,39.95000076293945,43.93000030517578,19.719999313354492,12.710000038146973,51.15999984741211,34.060001373291016,17.059999465942383,17.010000228881836,23.3799991607666,6.099999904632568,10.800000190734863,8.859999656677246,4.650000095367432,34.13999938964844,21.799999237060547,44.08000183105469,9.443819999694824,30.442174911499023,21.309999465942383,23.049999237060547,14.399999618530273,6.159999847412109,35.9900016784668,2.130000114440918,10.789999961853027,8.430000305175781,10.010000228881836,26.8799991607666,15.670000076293945,3.740000009536743,37.6546516418457,35.014652252197266,4.150000095367432,47.97999954223633,27.139999389648438,2.940000057220459,28.20985221862793,22.899999618530273,3.640000104904175,25.6200008392334,19.2867431640625,60.040000915527344,32.86000061035156,30.700000762939453,64.98999786376953,8.119999885559082,37.779998779296875,33.2599983215332,6.599999904632568,8.460000038146973,51.76932144165039,36.25,16.760000228881836,32.787193298339844,25.010000228881836,24.780000686645508,7.78000020980835,77.13423156738281,9.75,21.56999969482422,27.34000015258789,50.68000030517578,33.65999984741211,19.719999313354492
2023-11-22,13.569999694824219,9.420000076293945,24.989999771118164,60.869998931884766,12.970000267028809,14.399999618530273,17.399999618530273,13.020000457763672,50.849998474121094,13.923254013061523,15.711709976196289,32.029998779296875,7.090000152587891,33.1099967956543,24.770000457763672,14.210000038146973,20.079999923706055,7.269999980926514,4.389999866485596,13.170000076293945,3.8299999237060547,11.350000381469727,7.039999961853027,2.9800000190734863,36.439998626708984,9.319999694824219,11.100000381469727,18.049999237060547,18.170000076293945,16.020000457763672,3.049999952316284,20.170000076293945,18.219064712524414,7.329999923706055,8.40999984741211,44.029998779296875,40.45000076293945,44.380001068115234,20.100000381469727,13.140000343322754,51.77000045776367,34.54999923706055,17.479999542236328,16.969999313354492,23.299999237060547,6.230000019073486,10.8100004196167,8.90999984741211,4.559999942779541,34.34000015258789,21.809999465942383,46.810001373291016,9.405816078186035,30.630577087402344,22.170000076293945,23.40999984741211,14.979999542236328,6.090000152587891,36.02000045776367,2.0799999237060547,10.970000267028809,8.899999618530273,9.670000076293945,26.770000457763672,15.989999771118164,3.6600000858306885,37.689998626708984,35.15999984741211,4.170000076293945,47.2400016784668,27.530000686645508,2.8399999141693115,28.34960174560547,22.670000076293945,3.6500000953674316,25.860000610351562,19.140705108642578,60.20000076293945,32.5,31.010000228881836,66.0,8.270000457763672,37.880001068115234,32.939998626708984,6.670000076293945,8.420000076293945,52.209041595458984,36.560001373291016,16.739999771118164,33.20460891723633,25.270000457763672,24.530000686645508,7.889999866485596,74.8499984741211,9.720000267028809,21.979999542236328,27.549999237060547,51.31999969482422,34.099998474121094,19.440000534057617
2023-11-23,13.550000190734863,9.149999618530273,25.170000076293945,60.63999938964844,13.600000381469727,14.510000228881836,17.209999084472656,13.170000076293945,51.02000045776367,14.182941436767578,16.131221771240234,32.099998474121094,7.099999904632568,33.47755432128906,24.479999542236328,14.100000381469727,20.260000228881836,7.210000038146973,4.340000152587891,13.220000267028809,3.890000104904175,10.989999771118164,6.570000171661377,3.009999990463257,36.68000030517578,9.359999656677246,11.449999809265137,18.09000015258789,18.030000686645508,15.779999732971191,3.25,20.579999923706055,18.355756759643555,7.21999979019165,8.489999771118164,44.459999084472656,41.279998779296875,45.25,20.1200008392334,13.369999885559082,52.25,34.880001068115234,17.540000915527344,17.040000915527344,23.25,6.25,10.800000190734863,8.75,4.5,34.68000030517578,22.170000076293945,47.70000076293945,9.462821960449219,30.590913772583008,22.8700008392334,23.34000015258789,15.029999732971191,6.199999809265137,36.439998626708984,2.1700000762939453,10.949999809265137,9.010000228881836,9.649999618530273,27.3799991607666,16.420000076293945,3.6700000762939453,37.86000061035156,35.16999816894531,4.099999904632568,47.2400016784668,27.90999984741211,2.890000104904175,28.299692153930664,22.90999984741211,3.7200000286102295,26.110000610351562,19.004404067993164,60.720001220703125,32.380001068115234,30.950000762939453,67.73999786376953,8.399999618530273,37.22999954223633,33.11000061035156,6.820000171661377,8.390000343322754,52.57058334350586,36.83000183105469,16.729999542236328,32.7971305847168,25.200000762939453,24.450000762939453,7.760000228881836,74.37999725341797,9.649999618530273,22.219999313354492,28.0,52.40999984741211,34.060001373291016,19.59000015258789
2023-11-24,13.390000343322754,8.9399995803833,24.860000610351562,59.41999816894531,13.149999618530273,14.489999771118164,17.5,12.920000076293945,50.959999084472656,14.272833824157715,16.141210556030273,31.90999984741211,7.03000020980835,33.179534912109375,24.299999237060547,14.039999961853027,20.209999084472656,7.119999885559082,4.099999904632568,13.0600004196167,3.759999990463257,10.5600004196167,6.53000020980835,2.9200000762939453,36.40999984741211,9.470000267028809,11.220000267028809,17.940000534057617,18.219999313354492,15.619999885559082,3.3299999237060547,20.579999923706055,18.06284523010254,7.119999885559082,8.40999984741211,44.08000183105469,40.4900016784668,44.33000183105469,20.020000457763672,13.069999694824219,51.88999938964844,34.7400016784668,17.510000228881836,16.850000381469727,22.31999969482422,6.0,10.4399995803833,9.100000381469727,4.429999828338623,34.29999923706055,22.040000915527344,46.790000915527344,9.405816078186035,30.42234230041504,22.969999313354492,22.950000762939453,14.5600004196167,5.769999980926514,34.5099983215332,1.9900000095367432,10.850000381469727,9.119999885559082,9.550000190734863,27.209999084472656,16.030000686645508,3.559999942779541,37.75,35.27000045776367,4.0,47.209999084472656,27.65999984741211,2.7699999809265137,28.269744873046875,22.559999465942383,3.740000009536743,25.770000457763672,18.897308349609375,59.79999923706055,32.099998474121094,30.700000762939453,68.30999755859375,8.289999961853027,36.0,32.63999938964844,6.550000190734863,8.25,52.24812698364258,36.650001525878906,16.979999542236328,32.13125228881836,24.690000534057617,24.34000015258789,7.699999809265137,73.75,9.460000038146973,22.229999542236328,27.489999771118164,52.189998626708984,33.720001220703125,19.190000534057617
2023-11-27,13.579999923706055,9.119999885559082,25.149999618530273,60.13999938964844,13.489999771118164,14.489999771118164,17.6299991607666,12.920000076293945,51.900001525878906,14.142990112304688,16.04132652282715,31.709999084472656,7.03000020980835,33.62656021118164,24.40999984741211,14.5,20.020000457763672,7.059999942779541,4.019999980926514,13.300000190734863,3.700000047683716,10.619999885559082,6.940000057220459,3.130000114440918,36.97999954223633,9.550000190734863,11.399999618530273,17.559999465942383,18.25,16.0,3.25,20.59000015258789,18.502212524414062,7.090000152587891,8.380000114440918,43.66999816894531,41.29999923706055,45.20000076293945,20.270000457763672,12.739999771118164,52.310001373291016,34.630001068115234,18.1200008392334,16.8700008392334,22.309999465942383,6.260000228881836,10.470000267028809,9.449999809265137,4.559999942779541,33.40999984741211,21.989999771118164,47.72999954223633,9.472323417663574,30.343013763427734,23.219999313354492,23.0,14.869999885559082,5.940000057220459,34.65999984741211,1.9600000381469727,10.90999984741211,9.300000190734863,9.609999656677246,26.75,15.960000038146973,3.440000057220459,37.5,35.06999969482422,4.019999980926514,46.220001220703125,27.770000457763672,2.759999990463257,29.04836082458496,22.56999969482422,3.549999952316284,26.270000457763672,18.468931198120117,59.0,30.729999542236328,30.600000381469727,67.69000244140625,8.260000228881836,36.52000045776367,32.52000045776367,6.559999942779541,8.199999809265137,52.521728515625,36.720001220703125,16.81999969482422,32.88657760620117,24.420000076293945,24.450000762939453,7.809999942779541,73.30999755859375,9.149999618530273,21.690000534057617,28.059999465942383,52.369998931884766,34.13999938964844,21.25
2023-11-28,13.649999618530273,9.369999885559082,25.239999771118164,60.79999923706055,13.520000457763672,14.600000381469727,17.799999237060547,13.220000267028809,52.650001525878906,14.212905883789062,16.191150665283203,31.809999465942383,7.21999979019165,33.77557373046875,24.440000534057617,14.850000381469727,20.0,7.440000057220459,4.099999904632568,13.210000038146973,3.7200000286102295,10.710000038146973,7.099999904632568,3.180000066757202,36.720001220703125,9.460000038146973,11.59000015258789,17.639999389648438,18.469999313354492,16.170000076293945,3.319999933242798,21.09000015258789,19.37118148803711,7.179999828338623,8.369999885559082,43.380001068115234,41.02000045776367,44.880001068115234,19.920000076293945,12.350000381469727,52.34000015258789,34.529998779296875,18.700000762939453,17.040000915527344,22.290000915527344,6.25,10.470000267028809,9.5,4.690000057220459,33.54999923706055,22.079999923706055,48.90999984741211,9.497025489807129,30.640493392944336,23.34000015258789,23.239999771118164,15.449999809265137,6.050000190734863,34.88999938964844,1.909999966621399,10.899999618530273,9.930000305175781,10.130000114440918,26.829999923706055,16.149999618530273,3.5199999809265137,37.849998474121094,35.599998474121094,4.03000020980835,46.09000015258789,28.010000228881836,2.819999933242798,29.517526626586914,22.68000030517578,3.630000114440918,26.540000915527344,18.69285774230957,59.060001373291016,30.34000015258789,30.549999237060547,67.68000030517578,8.199999809265137,37.72999954223633,33.2400016784668,6.409999847412109,8.210000038146973,52.13086700439453,36.52000045776367,17.049999237060547,33.35368728637695,24.40999984741211,24.950000762939453,7.869999885559082,73.47000122070312,9.109999656677246,21.860000610351562,28.84000015258789,52.06999969482422,34.369998931884766,20.940000534057617
2023-11-29,13.300000190734863,9.199999809265137,24.950000762939453,59.91999816894531,13.170000076293945,14.510000228881836,17.440000534057617,13.25,52.72999954223633,14.133001327514648,16.111244201660156,31.450000762939453,7.28000020980835,34.47095489501953,24.139999389648438,15.09000015258789,20.450000762939453,7.150000095367432,4.090000152587891,13.380000114440918,3.7300000190734863,10.819999694824219,7.0,3.130000114440918,36.2599983215332,9.40999984741211,11.3100004196167,17.489999771118164,18.440000534057617,16.290000915527344,3.299999952316284,20.8700008392334,19.185670852661133,7.190000057220459,8.4399995803833,43.2599983215332,40.7400016784668,44.720001220703125,20.389999389648438,12.350000381469727,52.15999984741211,34.15999984741211,18.440000534057617,16.90999984741211,22.350000381469727,6.230000019073486,10.40999984741211,9.010000228881836,4.449999809265137,33.20000076293945,22.639999389648438,48.93000030517578,9.526952743530273,30.848731994628906,23.209999084472656,23.43000030517578,16.09000015258789,5.980000019073486,34.869998931884766,1.8799999952316284,10.970000267028809,10.399999618530273,9.65999984741211,26.90999984741211,16.219999313354492,3.4100000858306885,37.349998474121094,35.22999954223633,4.010000228881836,45.90999984741211,27.709999084472656,2.7799999713897705,28.279726028442383,22.899999618530273,3.6600000858306885,26.079999923706055,19.140705108642578,59.22999954223633,30.0,30.700000762939453,66.83000183105469,8.380000114440918,37.599998474121094,33.81999969482422,6.130000114440918,8.359999656677246,53.01029968261719,36.400001525878906,17.049999237060547,33.27417755126953,24.110000610351562,24.719999313354492,7.75,73.44999694824219,9.329999923706055,22.6200008392334,29.0,52.619998931884766,34.130001068115234,20.399999618530273
